row_id,num_sold
29393,199.53223236874328
29411,237.0755855581016
29429,241.27122125573956
29447,215.8139385537018
29465,226.85458751605125
29483,223.35228672063417
29501,241.38564155183573
29519,229.54882191634027
29537,257.78513763274196
29555,251.0526159778569
29573,187.73918767195272
29591,188.68567505547202
29609,189.5838745384531
29627,185.5473287624875
29645,192.9158901239765
29663,229.21433330171376
29681,230.55690266966621
29699,183.4707309988086
29717,183.43108208720065
29735,184.30426815734054
29753,184.19528151339972
29771,192.9016870205833
29789,229.19745778734853
29807,230.539928310921
29825,183.45722327914734
29843,183.41757728662287
29861,184.29069906992754
29879,184.18172044994256
29897,192.88748496286942
29915,229.18058351541413
29933,230.52295520188386
29951,183.4437165539689
29969,183.40407348031303
29987,184.27713098151557
30005,184.1681603848955
30023,192.87328395075775
30041,229.16371048581922
30059,230.50598334246308
30077,183.43021082320007
30095,183.39057066819788
30113,184.26356389203082
30131,183.86231198141095
30149,192.5529789325186
30167,228.78313788932817
30185,228.68852427011237
30203,183.12558793391312
30221,183.0860136093894
30239,183.95755705176617
30257,183.84877543226773
30275,192.53880254784292
30293,228.76629412098964
30311,228.67168746754032
30329,183.1121056248214
30347,183.07253421388984
30365,183.94401349036698
30383,183.83523987972976
30401,192.52462720687947
30419,228.74945159274492
30437,228.65485190454905
30455,183.09862430834164
30473,183.0590558107877
30491,183.93047092608953
30509,183.29400279762174
30527,191.9578073331079
30545,228.075980685889
30563,228.46886270238954
30581,182.94969149134542
30599,182.91015517889295
30617,183.7808614832553
30635,183.67218435106582
30653,192.3538644908159
30671,228.5465587046053
30689,229.90921358764487
30707,183.89223978432693
30725,183.8524997826334
30743,184.72769192533838
30761,185.40608109201287
30779,194.16971777272448
30797,230.27685603667504
30815,230.44552795429044
30833,184.3212093265736
30851,184.28137662248898
30869,184.65982880335028
30887,184.55063190187215
30905,193.27383384680246
30923,229.63962658229516
30941,229.80783174560497
30959,183.81114980226292
30977,183.7714273245064
30995,184.64623353839113
31013,184.53704467634873
31031,193.52700696253163
31049,229.94043595001736
31067,230.10886144850878
31085,184.05192756599305
31103,184.01215305499827
31121,184.88810519438374
31139,184.77877330374886
31157,193.51275886670345
31175,229.92350697758292
31193,230.0919200760343
31211,184.0383770567258
31229,184.3592066459903
31247,185.2368108628634
31265,185.12727276831956
31283,193.8777309446477
31301,230.3571510463321
31319,230.52588177799197
31337,184.38548010713566
31355,184.34563351382485
31373,185.2231731185842
31391,185.11364308859578
31409,193.86345702736446
31427,230.34019139395934
31445,230.50890970310698
31463,184.37190504063145
31481,184.332061380958
31499,185.20953637836064
31517,185.10001441233385
31535,193.84918416097412
31553,230.3232329902122
31571,230.49193887776198
31589,184.35833097356826
31607,184.3184902473163
31625,185.19590064211886
31643,185.08638673946004
31661,193.83491234539918
31679,230.3062758349985
31697,230.47496930186503
31715,184.34475790587268
31733,184.30492011282627
31751,185.18226590978483
31769,185.0727600699003
31787,195.97460775851638
31805,232.84856956347903
31823,233.01912519559178
31841,190.79603778691506
31859,210.9413431102312
31877,221.6664198940948
31895,206.23320650921264
31913,218.98236322642435
31931,258.1502532103774
31949,241.02751641446937
31967,189.58156195722543
31985,186.90159737644694
32003,187.79130412330255
32021,187.68025545252405
32039,196.55138611469906
32057,233.53387270927124
32075,233.7049296554771
32093,186.92823315963352
32111,186.8878370650999
32129,186.54513657001306
32147,186.43482480902398
32165,195.24708738226485
32183,231.9841612563211
32201,232.15408438004997
32219,185.25862819376036
32237,185.21859290892846
32255,186.10028805796594
32273,185.9902393540773
32291,192.65477563883724
32309,228.9040883416529
32327,233.239580425913
32345,186.55602488224355
32363,186.51570922371738
32381,187.40357902911379
32399,187.29275963602495
32417,196.14557443428066
32435,233.05170478773098
32453,233.22240855959316
32471,183.9374953488852
32489,182.4925980221944
32507,183.61874151720593
32525,183.51016025317617
32543,190.25873210733866
32561,227.35772173699783
32579,230.76796605502722
32597,185.51114925068035
32615,185.47105939482765
32633,183.0889828536124
32651,182.98071485752496
32669,196.9592804067157
32687,234.018515100015
32705,234.1899267058836
32723,187.3161569531501
32741,190.0696126272688
32759,195.80010032517893
32777,219.15338142669356
32795,320.77687320913213
32813,499.37663343400095
32831,552.2340571376767
32849,457.30091550725734
32867,313.90857926710424
